cycle,time,actual SoC,predicted SoC
27,217.078,0.9401376220488213,0.8564218
27,235.23399999999998,0.9347080839743316,0.85333955
27,253.5,0.929256854800393,0.8500602
27,271.75,0.9238031215207503,0.84587175
27,289.906,0.9183746681991383,0.8417197
27,308.062,0.9129429204519178,0.8376229
27,326.25,0.907502986914811,0.83342695
27,344.437,0.9020736576715238,0.82918143
27,362.578,0.8966590158815415,0.825065
27,380.797,0.8912136464430763,0.82113594
27,398.953,0.8857818728980862,0.8172262
27,417.203,0.8803273959459619,0.8130894
27,435.406,0.8748919721125924,0.8089074
27,453.64,0.8694376095642272,0.8050407
27,471.906,0.8639781244336435,0.80094075
27,490.109,0.8585439099770401,0.7967378
27,508.328,0.8531071450028336,0.7926253
27,526.531,0.8476664495771585,0.78877413
27,544.859,0.8421867773171786,0.784694
27,563.031,0.8367526607908118,0.78066874
27,581.156,0.8313347952365387,0.7766305
27,599.39,0.8258826970596465,0.77259904
27,617.625,0.8204326651382592,0.768604
27,635.859,0.8149876556082,0.76452696
27,654.203,0.8095059949966987,0.76065654
27,672.422,0.8040599939485668,0.7566784
27,690.703,0.7985953996534727,0.75288874
27,708.953,0.7931466698967811,0.74885195
27,727.109,0.7877191575721426,0.74521863
27,745.484,0.7822263076383751,0.74132717
27,763.828,0.7767476926925395,0.73740983
27,782.218,0.7712517963603248,0.7336
27,800.422,0.7658095769682937,0.72988945
27,818.75,0.7603418868569882,0.72582525
27,836.968,0.7548982904716242,0.7222368
27,855.281,0.749430221785901,0.7184114
27,873.656,0.7439382450197645,0.7146942
27,892.047,0.7384429915265849,0.7108772
27,910.375,0.7329625941503309,0.70713514
27,928.765,0.7274625502875016,0.70336103
27,947.172,0.7219651260696706,0.6993251
27,965.547,0.7164737524232342,0.6956805
27,983.875,0.7109969794262543,0.6918648
27,1002.281,0.7054929057757842,0.68813705
27,1020.656,0.7000034450145225,0.6842428
27,1039.031,0.6945126508011523,0.68050885
27,1057.437,0.6890112875563258,0.6767522
27,1075.718,0.6835447249835219,0.6730554
27,1094.109,0.6780450313122138,0.66926736
27,1112.547,0.672534096152853,0.6654715
27,1130.906,0.6670388057814668,0.6618384
27,1149.281,0.6615442340451302,0.65797853
27,1167.765,0.6560228422767515,0.6541612
27,1186.172,0.6505239306816814,0.6503739
27,1204.547,0.645039876572687,0.6465414
27,1222.968,0.6395375785682877,0.6429089
27,1241.484,0.6339988877597843,0.6393172
27,1260.031,0.6284531378700915,0.63546664
27,1278.562,0.6229082233953944,0.6318996
27,1297.125,0.6173586229585066,0.6280586
27,1315.687,0.6118087603740211,0.62448657
27,1334.172,0.6062952185055401,0.6189143
27,1352.656,0.6007709262497924,0.6141258
27,1371.078,0.5952780549858783,0.6087319
27,1389.672,0.5897491947157275,0.6033637
27,1408.093,0.5842109300870404,0.59966475
27,1426.656,0.5786633764737081,0.5940084
27,1445.109,0.5731706238963006,0.5899355
27,1463.734,0.5675948897702754,0.5887874
27,1482.265,0.5620552979732307,0.5873748
27,1500.718,0.5565446606652087,0.5849605
27,1519.203,0.5510176454656203,0.5819853
27,1537.687,0.5454924741789154,0.57712317
27,1556.125,0.5399807520413867,0.57143223
27,1574.625,0.5344478235394569,0.56607354
27,1593.281,0.5288477273006774,0.56093466
27,1611.859,0.5232929873463015,0.55475813
27,1630.422,0.5177412650336464,0.54926413
27,1649.109,0.5121641438461958,0.54337925
27,1667.609,0.5066335405611325,0.5380397
27,1686.375,0.5010272384811469,0.5324186
27,1705.093,0.49543727091306206,0.5267955
27,1723.672,0.48988644626300604,0.5213112
27,1742.328,0.4843165165372395,0.5157162
27,1760.968,0.47874375235224087,0.510466
27,1779.672,0.4731524672207793,0.50495064
27,1798.39,0.4675569548614885,0.49947625
27,1817.078,0.461964872051271,0.4941686
27,1835.781,0.4563695563866174,0.48868805
27,1854.5,0.45078138015230546,0.48291957
27,1873.172,0.44519819765035057,0.47777247
27,1891.906,0.43960073786969267,0.4722678
27,1910.656,0.4339988282263341,0.4669018
27,1929.484,0.4283691870610354,0.46158656
27,1948.297,0.42274921952347727,0.45594323
27,1967.078,0.41713053426802993,0.45088607
27,1985.828,0.4115300238615961,0.44530556
27,2004.547,0.4059330634274431,0.44020617
27,2023.468,0.400275506196626,0.43477505
27,2042.203,0.39467342199356953,0.42948514
27,2060.953,0.3890654332549518,0.42422348
27,2079.89,0.38340955288039674,0.41864568
27,2098.75,0.37776722583113803,0.41358083
27,2117.515,0.3721603408700611,0.40809008
27,2136.39,0.3665200684834019,0.40280563
27,2155.25,0.3608826212713141,0.3975924
27,2174.093,0.35525239862134855,0.39220828
27,2192.875,0.3496456290227139,0.38673335
27,2211.75,0.34399891739083394,0.3817525
27,2230.703,0.33833989301009654,0.37615216
27,2249.718,0.33266449699189093,0.37070328
27,2268.687,0.32699517431184827,0.36563835
27,2287.609,0.32134758420707754,0.3600936
27,2306.593,0.31567445574830855,0.3549479
27,2325.578,0.30999925498694336,0.34963188
27,2344.562,0.3043307279954409,0.3441329
27,2363.468,0.2986772772557027,0.33900338
27,2382.515,0.2929784561059494,0.33367962
27,2401.484,0.28730808483234405,0.3281195
27,2420.609,0.2816000129000863,0.32249057
27,2439.718,0.2758915066040893,0.3172553
27,2458.781,0.27018846844066846,0.3120494
27,2477.875,0.26447657935533636,0.30660856
27,2497.0,0.2587603604518151,0.3009917
27,2516.172,0.25303221458758035,0.29542515
27,2535.406,0.24728536946935845,0.28989205
27,2554.484,0.24158770067536042,0.28428972
27,2573.781,0.23582565584215154,0.2786681
27,2592.843,0.230131832616565,0.27311283
27,2612.047,0.2243933017465071,0.26768324
27,2631.203,0.21867356954937414,0.26194546
27,2650.39,0.21294102812014992,0.25637084
27,2669.5,0.20723178725311422,0.25068521
27,2688.64,0.20150969064140759,0.2451019
27,2707.937,0.19574539666683166,0.2391687
27,2727.187,0.189989586894732,0.23353228
27,2746.484,0.184222191198075,0.22770387
27,2765.797,0.17844994060444,0.2217606
27,2785.093,0.17268273792558914,0.2158432
27,2804.422,0.16690593506735696,0.20984527
27,2823.828,0.16110803943195903,0.20374995
27,2843.172,0.15532837531936192,0.19761947
27,2862.593,0.1495249743508249,0.19154823
27,2881.906,0.1437488625451391,0.18782449
27,2901.25,0.13796741509879643,0.18507612
27,2920.687,0.1321567357622449,0.18241996
27,2940.156,0.12633721131742834,0.17965859
27,2959.593,0.1205274500180023,0.17682034
27,2979.062,0.11471125467693329,0.1738264
27,2998.531,0.10889584165829999,0.17084438
27,3018.031,0.10306795184238166,0.16779137
27,3037.437,0.09726428241435973,0.16469479
27,3056.953,0.09143209022895427,0.16117775
27,3076.453,0.08560095095473205,0.15770376
27,3096.078,0.07973446535127382,0.15382135
27,3115.547,0.07390995818872304,0.14990544
27,3135.031,0.06807750027338624,0.14561665
27,3154.64,0.06221741546547802,0.14055532
27,3174.312,0.05635135346812722,0.13484791
27,3193.968,0.05047620136303729,0.1294223
27,3213.625,0.0445896331103395,0.12321025
27,3233.297,0.038712153015799965,0.1154995
27,3252.937,0.03284081966384706,0.1072827
27,3272.672,0.02693651599697178,0.09780407
27,3292.609,0.020965789881777514,0.08665955
27,3312.437,0.015037191494526913,0.07299739
27,3332.343,0.009088041549231363,0.056297183
27,3352.156,0.003166785052658244,0.05021417
27,3372.187,0.0,0.05021417
27,3392.25,0.0,0.05021417
27,3412.406,0.0,0.05021417
28,0.0,1.0,0.89153826
28,16.641000000000005,0.9999999712372384,0.90515924
28,35.594,0.9942990346048902,0.8968605
28,53.734,0.9888463439697602,0.89030576
28,71.891,0.9833834184478093,0.8848914
28,89.969,0.9779506486356745,0.88027906
28,108.063,0.9725068161108246,0.8761959
28,126.297,0.9670195091081356,0.8723764
28,144.484,0.9615535997551796,0.86863923
28,162.672,0.9560777655885726,0.8652795
28,180.813,0.9506214281380275,0.86184454
28,199.047,0.9451383326052827,0.85850143
28,217.25,0.9396671275346705,0.855332
28,235.344,0.9342186661762346,0.8522791
28,253.51600000000002,0.9287570051258706,0.8486863
28,271.625,0.9233062666541835,0.84458995
28,289.859,0.9178201543420952,0.8402566
28,308.031,0.9123500447271983,0.8361453
28,326.391,0.9068367759019793,0.83176047
28,344.563,0.901370226122702,0.82778966
28,362.656,0.8959294030126163,0.8237083
28,380.734,0.8904885134792491,0.8197663
28,399.0,0.8849941056178173,0.81569135
28,417.234,0.8795000658371135,0.81173354
28,435.531,0.8739991789127185,0.8074801
28,453.766,0.8685124364002292,0.8034932
28,471.984,0.8630317790873465,0.79941624
28,490.25,0.8575397103946727,0.7952822
28,508.469,0.8520587882146021,0.79128796
28,526.656,0.8465919402472869,0.7870923
28,544.844,0.8411146907598147,0.7832669
28,563.0,0.8356524605333545,0.7791321
28,581.234,0.8301689676518048,0.77501017
28,599.453,0.8246898223545776,0.7709676
28,617.688,0.8192023657932378,0.7670727
28,635.922,0.8137235388475692,0.76292807
28,654.156,0.8082361713513351,0.75914055
28,672.469,0.80272869556439,0.75511146
28,690.734,0.7972354616535705,0.7512091
28,709.0,0.7917415654489341,0.7473473
28,727.234,0.7862535453427221,0.7435919
28,745.484,0.7807622185920362,0.73975366
28,763.797,0.7752571266961432,0.7358211
28,782.125,0.7697175392811938,0.73249936
28,800.391,0.7642315937948199,0.7281299
28,818.734,0.7587239066058301,0.724276
28,836.875,0.7532664442009144,0.7206989
28,855.141,0.7477725323847189,0.7168107
28,873.422,0.7422669678384461,0.71326655
28,891.844,0.7367256240828329,0.7092949
28,910.188,0.7312082690387295,0.7054093
28,928.484,0.7256992574433365,0.70176864
28,946.938,0.7201431976467255,0.6979786
28,965.297,0.7146206642082897,0.6940247
28,983.516,0.7091395325145547,0.6902974
28,1001.844,0.7036321348649124,0.68639725
28,1020.234,0.6980950367645207,0.68280953
28,1038.641,0.692558180120275,0.6789026
28,1056.984,0.6870371502868686,0.6751727
28,1075.328,0.6815202762025372,0.6713077
28,1093.734,0.6759881982260645,0.66745085
28,1112.031,0.6704930739147535,0.663613
28,1130.438,0.6649526775916449,0.6600532
28,1148.828,0.6594256971824003,0.6561879
28,1167.219,0.6538962834465892,0.65247566
28,1185.547,0.6483863515375649,0.64870805
28,1203.969,0.6428461335269514,0.6449615
28,1222.344,0.6373174079605302,0.64132404
28,1240.797,0.6317667214619745,0.6375673
28,1259.125,0.6262590894665903,0.633762
28,1277.563,0.6207122926150559,0.6301203
28,1295.953,0.6151821997697854,0.62641436
28,1314.313,0.6096606855684527,0.6221149
28,1332.875,0.6040743650704219,0.6169961
28,1351.297,0.5985308337905736,0.6120044
28,1369.703,0.5929980111976512,0.60675
28,1388.188,0.5874387569972318,0.6017005
28,1406.688,0.5818721508006993,0.596802
28,1425.156,0.5763181049602542,0.59168285
28,1443.656,0.57075020373671,0.5895506
28,1462.125,0.5651862504100036,0.58822155
28,1480.609,0.5596246782026425,0.5867125
28,1499.141,0.554052519452738,0.58379084
28,1517.656,0.548483685182275,0.5800438
28,1536.234,0.5429023052791816,0.57442933
28,1554.813,0.5373128934231313,0.56911254
28,1573.328,0.5317408191193533,0.56348675
28,1591.859,0.5261635421730861,0.5580023
28,1610.469,0.5205753547340022,0.5520647
28,1629.016,0.5149963282174215,0.54665387
28,1647.578,0.5094146373678944,0.5411254
28,1666.172,0.5038251919877494,0.53556335
28,1684.703,0.49824403437596165,0.53029585
28,1703.406,0.49261486011910116,0.5246468
28,1721.969,0.4870304490655494,0.51908696
28,1740.719,0.48138956047851816,0.5135595
28,1759.281,0.475801704111789,0.50824124
28,1777.969,0.47018435795322927,0.50255907
28,1796.672,0.4645540439941218,0.49732697
28,1815.469,0.4589081645475727,0.49145675
28,1834.156,0.45329451466838677,0.4860259
28,1852.953,0.44764084175875707,0.4808068
28,1871.688,0.4420055541433867,0.4753251
28,1890.438,0.436360105851448,0.47014213
28,1909.156,0.43072542818064136,0.46467897
28,1927.922,0.42508416950686934,0.45905706
28,1946.609,0.419459791618002,0.45390913
28,1965.453,0.4137904291783005,0.4484135
28,1984.281,0.4081279154955688,0.44299096
28,2003.0,0.4024938594898494,0.43773472
28,2021.75,0.3968585837790375,0.43230158
28,2040.578,0.39119384012035513,0.42712778
28,2059.406,0.38552528873877345,0.4218319
28,2078.25,0.3798547982837636,0.41648763
28,2097.125,0.3741782572616903,0.41104653
28,2115.953,0.3685145261004474,0.40569493
28,2134.719,0.36287476554068393,0.40027186
28,2153.594,0.3571950710473998,0.3952252
28,2172.563,0.35148541186630333,0.38986662
28,2191.5,0.3457869249545115,0.38448173
28,2210.531,0.3400597577450554,0.37921357
28,2229.547,0.3343340865866565,0.37387222
28,2248.469,0.3286425506811361,0.3683493
28,2267.484,0.3229254314015782,0.36299574
28,2286.469,0.31721282671248013,0.3577218
28,2305.422,0.311515211068438,0.3522118
28,2324.484,0.30578270080040093,0.34691978
28,2343.438,0.30008391152497377,0.3414966
28,2362.547,0.2943334677658732,0.3362007
28,2381.594,0.28860265934523177,0.3307872
28,2400.594,0.28288399500483963,0.32542002
28,2419.641,0.2771508983900983,0.32003915
28,2438.625,0.27144587435385564,0.3143496
28,2457.656,0.2657229869953131,0.3089667
28,2476.75,0.25997892676548084,0.3035632
28,2495.688,0.2542814668387581,0.2982058
28,2514.828,0.24852678584387505,0.29252243
28,2533.906,0.2427941508723073,0.2869277
28,2553.0,0.2370485411946365,0.28161702
28,2572.109,0.2313007391407575,0.27601597
28,2591.203,0.22556025896112972,0.2703247
28,2610.359,0.21979983588553795,0.26477087
28,2629.438,0.21406214252242617,0.25909546
28,2648.734,0.20825477230457304,0.25348824
28,2667.984,0.2024596925367305,0.24776435
28,2687.125,0.19670254424534503,0.24187422
28,2706.391,0.19090499040417627,0.23619464
28,2725.703,0.18509391543624668,0.23029539
28,2745.0,0.1792900389690101,0.2242803
28,2764.25,0.17349566686089166,0.21855429
28,2783.547,0.16769442036216217,0.21236652
28,2802.813,0.16189858133187693,0.20645368
28,2822.031,0.1561201182477389,0.20022738
28,2841.422,0.15028919772881277,0.19413608
28,2860.734,0.1444714528299484,0.18896937
28,2880.125,0.1386434790781017,0.18588278
28,2899.516,0.13281263449353717,0.1832473
28,2918.891,0.12698309152135032,0.18061823
28,2938.219,0.12117323511361341,0.17762014
28,2957.641,0.11532861120095562,0.17491353
28,2977.188,0.10944633186806077,0.17192692
28,2996.656,0.10358934064727393,0.16872817
28,3016.094,0.09773793999981899,0.16560751
28,3035.609,0.09186454189196012,0.16216597
28,3055.063,0.08601451233551863,0.15837443
28,3074.734,0.0800921957180671,0.15473127
28,3094.219,0.07422770426151808,0.1506195
28,3113.844,0.0683193164254734,0.1461916
28,3133.5,0.06240645741292028,0.14121932
28,3153.016,0.05653529092802442,0.13596755
28,3172.609,0.05063922324515991,0.13013878
28,3192.219,0.044734019753105106,0.12373182
28,3211.906,0.03880706816722838,0.116315365
28,3231.594,0.03288684682931576,0.107693076
28,3251.203,0.02699118327556349,0.09806144
28,3270.922,0.021059793631918646,0.08690292
28,3290.688,0.015113586733085542,0.073434114
28,3310.531,0.009153319672998761,0.056393385
28,3330.438,0.003164560518725117,0.05021417
28,3350.422,0.0,0.05021417
28,3370.266,0.0,0.05021417
28,3390.531,6.830466861934114e-07,0.05021417
28,3410.688,0.0,0.05021417
29,0.0,1.0,0.8903538
29,16.734,1.0,0.9040104
29,35.625,0.9942813940989399,0.8956434
29,53.859,0.9887616196959667,0.8890549
29,71.953,0.9832815258726989,0.88369894
29,90.125,0.9777851246444339,0.87908876
29,108.34299999999999,0.9722731066494378,0.87491
29,126.578,0.9667516880738751,0.87105954
29,144.734,0.961255649630974,0.8673777
29,163.015,0.955728791046712,0.8638487
29,181.172,0.9502388102530375,0.8604478
29,199.312,0.9447505578202788,0.8572012
29,217.515,0.9392373183987235,0.8540473
29,235.672,0.9337435706613516,0.8509264
29,253.843,0.9282428229171606,0.84686196
29,272.031,0.9227380381812008,0.8425202
29,290.218,0.9172405052364939,0.8382269
29,308.437,0.9117276097683317,0.8340995
29,326.593,0.9062383614464904,0.82991225
29,344.812,0.9007237312813864,0.8259245
29,362.953,0.8952313679405544,0.821856
29,381.156,0.8897246422906925,0.81772125
29,399.343,0.8842207681441474,0.8136946
29,417.547,0.8787078493681213,0.8097276
29,435.89,0.873154718544843,0.8055816
29,454.093,0.867642663211711,0.80155647
29,472.218,0.8621547123217823,0.7974981
29,490.422,0.8566486111319691,0.79327387
29,508.672,0.8511259233045074,0.78921664
29,526.843,0.845628608183213,0.78521657
29,545.015,0.8401230674714979,0.7812796
29,563.218,0.8346138221881009,0.77705467
29,581.422,0.8291093700900152,0.77295816
29,599.672,0.8235792134254284,0.76912284
29,617.953,0.8180473287980348,0.76502687
29,636.125,0.8125479889469228,0.761098
29,654.312,0.80704170545653,0.757157
29,672.718,0.8014750061552365,0.7530978
29,690.89,0.7959726779449801,0.7493793
29,709.078,0.7904706121044931,0.74542266
29,727.406,0.7849209368679753,0.74169827
29,745.625,0.779406593667797,0.73783636
29,763.937,0.7738666382980613,0.7339852
29,782.25,0.7683245302107511,0.7301127
29,800.531,0.7627955943763546,0.726276
29,818.781,0.7572788980101286,0.7223743
29,837.078,0.7517374307219185,0.7188342
29,855.281,0.7462291560751396,0.71494013
29,873.672,0.740651583363136,0.71126777
29,892.0,0.7351018745535091,0.70737636
29,910.203,0.7295933941433912,0.70349246
29,928.593,0.7240249627184049,0.6997849
29,946.953,0.7184677493765081,0.6958886
29,965.281,0.7129196560230089,0.6921234
29,983.718,0.7073435866311445,0.688187
29,1002.047,0.701790256836752,0.68459594
29,1020.468,0.6962141544357676,0.68068284
29,1038.812,0.6906652629352686,0.6768223
29,1057.187,0.685095885710039,0.6732414
29,1075.562,0.6795298713069873,0.6694181
29,1093.906,0.6739790012491568,0.6655394
29,1112.281,0.6684228290102204,0.66163826
29,1130.578,0.6628847125625222,0.6579813
29,1148.937,0.6573263362605549,0.6543166
29,1167.265,0.6517744144209364,0.6505891
29,1185.562,0.6462374145265977,0.6468556
29,1203.968,0.6406649677145789,0.6430778
29,1222.297,0.6351183183984505,0.63925314
29,1240.718,0.6295387062318688,0.6356878
29,1259.109,0.623972406001704,0.6318991
29,1277.5,0.6184071364971532,0.6281148
29,1295.953,0.6128204065994461,0.6244453
29,1314.531,0.6071961842447335,0.6193151
29,1332.906,0.601635768946297,0.6141945
29,1351.437,0.5960295522895767,0.6091375
29,1369.906,0.5904374924848281,0.60411775
29,1388.39,0.5848459724547107,0.59899485
29,1406.937,0.5792338355053662,0.59400547
29,1425.422,0.5736410178673199,0.5901355
29,1443.937,0.5680310984994914,0.58880067
29,1462.39,0.5624467069556073,0.5874
29,1480.859,0.5568596794496486,0.58507156
29,1499.437,0.551235812698108,0.58198935
29,1517.984,0.545618757463602,0.57733715
29,1536.562,0.5399956544366347,0.57153004
