cycle,time,actual SoC,predicted SoC
47,1443.266,0.5296910555463713,0.5541423
47,1452.625,0.526620034896987,0.551985
47,1461.984,0.523550246454541,0.54927117
47,1471.375,0.5204680941575647,0.54879105
47,1480.75,0.5173904445340661,0.5463277
47,1490.125,0.5143138423704765,0.5439883
47,1499.453,0.5112533229968143,0.54161066
47,1508.859,0.508167631171506,0.5388204
47,1518.203,0.5051047213023803,0.53568363
47,1527.594,0.5020236313665486,0.5331697
47,1536.969,0.4989475192696328,0.53015953
47,1546.328,0.4958769353829099,0.526238
47,1555.656,0.4928193958509191,0.52306026
47,1565.031,0.4897436303212158,0.52053344
47,1574.406,0.4866676158073986,0.51717967
47,1583.75,0.48360096222411686,0.5171092
47,1593.156,0.4805149568284559,0.5147328
47,1602.516,0.47744571936566005,0.5107621
47,1611.906,0.4743685169525778,0.507476
47,1621.297,0.4712892062551368,0.5039268
47,1630.641,0.4682232454124046,0.50101995
47,1639.984,0.4651622011433959,0.49964896
47,1649.344,0.4620934271603252,0.49708343
47,1658.672,0.4590331067309684,0.49579084
47,1668.0,0.455973321256585,0.49481544
47,1677.328,0.45291337028473355,0.49399433
47,1686.656,0.4498539313356372,0.49157453
47,1696.047,0.4467762496215119,0.48883507
47,1705.422,0.443699959350697,0.4862482
47,1714.812,0.44061563720282737,0.48314276
47,1724.172,0.4375472371399902,0.47901917
47,1733.531,0.4344770972383821,0.47687396
47,1742.891,0.4314080171910043,0.47411445
47,1752.234,0.4283451952066112,0.4725384
47,1761.578,0.4252822944776074,0.46705273
47,1770.953,0.42220890933562,0.46421418
47,1780.344,0.4191271075646038,0.4608872
47,1789.703,0.416058465185359,0.4585418
47,1799.062,0.41298675888798575,0.4569684
47,1808.437,0.40991099102344786,0.452236
47,1817.797,0.40684580207682236,0.4494118
47,1827.219,0.4037587077069804,0.44744772
47,1836.594,0.4006857373566514,0.4441763
47,1845.969,0.39760883982168704,0.44111958
47,1855.328,0.39454154336672687,0.43660757
47,1864.656,0.39148477374175766,0.4355804
47,1874.031,0.388409063441586,0.43076295
47,1883.391,0.3853400794223463,0.4288703
47,1892.766,0.3822654036082226,0.42522126
47,1902.156,0.37918299553727813,0.42257762
47,1911.516,0.37611233799598465,0.4200816
47,1920.859,0.3730467271049943,0.41573817
47,1930.187,0.3699887380424169,0.41373637
47,1939.625,0.36689619357651077,0.41102093
47,1948.953,0.36383632142645206,0.40839714
47,1958.359,0.36075375801527754,0.40518647
47,1967.734,0.3576815331657496,0.40113437
47,1977.094,0.3546116559378133,0.39777654
47,1986.516,0.3515203044704147,0.39466697
47,1995.891,0.34844345812283717,0.39148208
47,2005.234,0.3453763868885227,0.3888914
47,2014.625,0.34229614913253464,0.38499773
47,2023.969,0.33923003052824313,0.38326526
47,2033.281,0.3361690296797053,0.38013127
47,2042.672,0.3330901736217363,0.3776449
47,2052.031,0.33001996399337297,0.37373734
47,2061.391,0.32694887444044723,0.3710935
47,2070.734,0.323884399965814,0.3684286
47,2080.047,0.32082827487448307,0.36452657
47,2089.375,0.31776665580869395,0.36157528
47,2098.75,0.31469304299072975,0.35951066
47,2108.141,0.31161390123015614,0.3569373
47,2117.5,0.3085432450029138,0.35270026
47,2126.875,0.30546838311536445,0.3503637
47,2136.25,0.30239532381599926,0.3471281
47,2145.594,0.29932893176981207,0.34316263
47,2154.953,0.2962592784583002,0.342579
47,2164.297,0.29319578048486555,0.33663946
47,2173.672,0.29012253308439256,0.3343546
47,2183.016,0.28705610189477543,0.33030283
47,2192.406,0.28397316067377887,0.32741886
47,2201.75,0.2809112583039549,0.32430643
47,2211.078,0.27785141082088366,0.32198182
47,2220.469,0.27476851293947463,0.31903854
47,2229.781,0.271711626348065,0.31673965
47,2239.109,0.2686527631871792,0.3137424
47,2248.422,0.26559778326439887,0.31015334
47,2257.766,0.2625303388273466,0.306819
47,2267.141,0.25945314449907975,0.30457938
47,2276.516,0.2563800083658558,0.3018679
47,2285.828,0.253324883856269,0.29634482
47,2295.234,0.2502428769489339,0.2947719
47,2304.594,0.24717403168962537,0.2913886
47,2314.016,0.24407977430253025,0.28775385
47,2323.406,0.24100046839261527,0.28582323
47,2332.703,0.23795289848051052,0.28336686
47,2342.062,0.23488373064082685,0.28071314
47,2351.406,0.2318210571395154,0.2751635
47,2360.859,0.22871789848883955,0.27332133
47,2370.234,0.2256419957903911,0.26904
47,2379.594,0.22256865864769554,0.26503932
47,2388.937,0.2195056854446335,0.262067
47,2398.281,0.21644414852611735,0.2602626
47,2407.594,0.21338972306155077,0.2562713
47,2417.0,0.21030571937570885,0.25292575
47,2426.406,0.20721846628331295,0.24915
47,2435.781,0.20414974622497437,0.2460948
47,2445.141,0.20107699504098314,0.24291655
47,2454.5,0.19800889056600304,0.24056816
47,2463.875,0.19493255937214768,0.2367836
47,2473.234,0.19186359672888034,0.23303908
47,2482.562,0.1888026485121584,0.2290585
47,2491.953,0.18572193200009565,0.22725907
47,2501.312,0.18265170284227844,0.22384775
47,2510.734,0.17955990543920639,0.22249836
47,2520.109,0.17648366952323882,0.21659872
47,2529.469,0.17341396786472066,0.21253148
47,2538.859,0.17032869476260892,0.20865175
47,2548.203,0.16726145923166855,0.2054475
47,2557.547,0.16419792605241393,0.2031532
47,2566.922,0.16112500348692704,0.20006305
47,2576.312,0.1580438170146826,0.19487849
47,2585.672,0.1549749303947909,0.19217384
47,2595.031,0.15190559373639975,0.1881927
47,2604.375,0.14884031823195082,0.18489447
47,2613.75,0.14576756527050025,0.18085822
47,2623.141,0.14268599677864835,0.1776678
47,2632.531,0.1396114898466702,0.17403081
47,2641.859,0.13655156162890966,0.17096192
47,2651.234,0.13347425886942013,0.16670209
47,2660.594,0.13040791949794595,0.16228744
47,2669.937,0.12734778024341084,0.15909162
47,2679.312,0.12427627271956772,0.15642911
47,2688.703,0.12119601203913087,0.15418231
47,2698.078,0.11812271823326792,0.1519374
47,2707.453,0.11504907151595185,0.14816895
47,2716.812,0.11198152538806111,0.14556238
47,2726.125,0.1089301268941224,0.14194918
47,2735.469,0.10586625451661985,0.14009795
47,2744.891,0.10277428273915239,0.13569537
47,2754.297,0.0996934337337962,0.13349858
47,2763.625,0.09663426278285524,0.13033748
47,2773.047,0.09354939481247812,0.12661284
47,2782.437,0.09047053212121758,0.12310031
47,2791.797,0.08740274775741758,0.1202085
47,2801.141,0.08433696435948006,0.11692387
47,2810.5,0.08126500711248909,0.11298624
47,2819.844,0.07819727285748052,0.10907543
47,2829.187,0.07513351731930205,0.10618296
47,2838.625,0.07203304344520665,0.102522165
47,2847.937,0.06897407850502586,0.09993297
47,2857.312,0.06590248865696577,0.09778786
47,2866.687,0.06282274947254396,0.094861776
47,2875.984,0.05977409751587794,0.0928323
47,2885.359,0.056699283726748206,0.091064245
47,2894.703,0.05363715437090908,0.08796114
47,2904.047,0.05057327769408861,0.08566061
47,2913.422,0.04749725190580412,0.0831773
47,2922.719,0.04444950072730243,0.08015746
47,2932.062,0.04138453240463125,0.07675302
47,2941.484,0.03829295046346193,0.074002475
47,2950.859,0.035219063650168,0.07003912
47,2960.219,0.03214881673165673,0.06690863
47,2969.609,0.02906654330105745,0.06341064
47,2978.969,0.02599552095454644,0.059340358
47,2988.328,0.022926592314899817,0.054880857
47,2997.719,0.019848370338726423,0.050058752
47,3007.125,0.016761120765443158,0.044755846
47,3016.453,0.01370134731192358,0.039483607
47,3025.812,0.010633828065902996,0.032521546
47,3035.172,0.007564073972939382,0.026049823
47,3044.578,0.004483524901902505,0.01650533
47,3053.937,0.0014123796966077598,0.0126104355
47,3063.297,0.0,0.0123003125
47,3072.703,0.0,0.012656122
47,3082.062,0.0,0.012941003
47,3091.578,0.0,0.01018548
47,3101.078,6.289424462703816e-07,0.010187745
47,3110.641,0.0,0.010093838
47,3120.219,0.0,0.010119766
47,3129.859,0.0,0.010121673
47,3139.484,2.1172236119932046e-06,0.010143757
47,3149.187,0.0,0.010145932
47,3158.828,0.0,0.010184765
47,3168.437,0.0,0.010204047
47,3178.109,0.0,0.010250837
47,3187.719,2.111258779474645e-07,0.0102496445
47,3197.375,0.0,0.01027301
47,3207.016,0.0,0.010297447
47,3216.625,0.0,0.010331899
47,3226.359,0.0,0.0103378
47,3236.094,0.0,0.010348827
47,3245.766,0.0,0.010396808
47,3255.375,2.000762981029662e-06,0.010405451
47,3265.016,0.0,0.010459155
48,0.0,1.0,0.9195721
48,9.484000000000002,1.0,0.87666297
48,19.625,0.9968992654489738,0.88697493
48,28.952999999999996,0.9940445247353312,0.8829342
48,38.281,0.9911867401848348,0.87961924
48,47.672,0.9883090179685008,0.87652934
48,57.0,0.9854546770096362,0.87342143
48,66.437,0.9825650495341238,0.87045753
48,75.797,0.9796965716981823,0.8676312
48,85.156,0.9768320236088268,0.86514413
48,94.5,0.9739706303192811,0.862601
48,103.844,0.971111380394378,0.8603175
48,113.219,0.9682434885715498,0.8577688
48,122.625,0.965364710722568,0.8554421
48,132.016,0.9624877475138846,0.85292375
48,141.406,0.9596139970514691,0.8506472
48,150.766,0.9567513975100549,0.8484291
48,160.094,0.9538959785453744,0.84599805
48,169.469,0.9510261339753163,0.84390086
48,178.844,0.9481548262643937,0.8418201
48,188.234,0.9452804261696407,0.8397031
48,197.594,0.9424174659434703,0.8371755
48,206.937,0.9395591420327839,0.83485496
48,216.312,0.9366890487678334,0.8327821
48,225.687,0.933819368170611,0.8305224
48,235.062,0.9309536822159373,0.82841855
48,244.406,0.9280952161281197,0.8263215
48,253.734,0.9252403394532775,0.8243444
48,263.156,0.9223555313074151,0.82238066
48,272.516,0.919492494047064,0.82013106
48,281.859,0.916631213107199,0.8180404
48,291.281,0.9137471056604793,0.81591034
48,300.609,0.9108913164727203,0.81385314
48,309.953,0.9080280433521336,0.8119917
48,319.328,0.9051579258579077,0.8098483
48,328.75,0.9022745215454427,0.8077897
48,338.109,0.8994063315112828,0.8059397
48,347.484,0.8965341467570834,0.8038305
48,356.875,0.8936582132037952,0.8019651
48,366.25,0.8907871442629862,0.8000786
48,375.609,0.8879257503596868,0.79785967
48,384.953,0.8850643154598102,0.7959019
48,394.328,0.8821956604619033,0.79362726
48,403.656,0.8793403318798378,0.7915288
48,413.062,0.8764595191001515,0.7896355
48,422.437,0.8735870624071548,0.78780806
48,431.75,0.8707391040439798,0.7857459
48,441.187,0.8678517678563347,0.78348017
48,450.562,0.8649800574928479,0.78154397
48,459.922,0.8621142403117736,0.7794187
48,469.312,0.859239510579682,0.77756125
48,478.687,0.8563643489056212,0.7755267
48,488.016,0.8535092210551652,0.7734045
48,497.344,0.8506534196487601,0.77143395
48,506.719,0.8477844807234807,0.7693926
48,516.094,0.8449157668909583,0.7672379
48,525.484,0.8420410964908877,0.765368
48,534.844,0.839173425636213,0.7629007
48,544.203,0.8363073131099106,0.76083267
48,553.547,0.8334504248161596,0.7587613
48,562.969,0.8305656174446014,0.7556937
48,572.328,0.8277022895170424,0.7531235
48,581.625,0.8248569515086772,0.7510843
48,591.047,0.8219717200260903,0.74872893
48,600.406,0.8191063453491182,0.74561787
48,609.812,0.8162263268629661,0.74276394
48,619.297,0.8133185537084902,0.7402504
48,628.687,0.8104445183973765,0.73897797
48,638.062,0.8075731600731968,0.73687243
48,647.422,0.8047087301289404,0.7350874
48,656.812,0.801831206381996,0.7310288
48,666.156,0.7989695543947277,0.7291855
48,675.516,0.796101740257525,0.7273079
48,684.906,0.7932299271556454,0.7246932
48,694.266,0.7903641592036781,0.7231643
48,703.562,0.7875207364279025,0.72094965
48,713.016,0.7846241295184847,0.71799874
48,722.375,0.7817606226440192,0.71633923
48,731.734,0.7788977822272112,0.7136011
48,741.094,0.7760331779457077,0.71077925
48,750.5,0.7731504386310739,0.7091561
48,759.891,0.7702719146437912,0.7078385
48,769.266,0.7674000786014177,0.7060441
48,778.625,0.7645345885440685,0.70295334
48,788.0,0.7616668410395696,0.70013607
48,797.375,0.7587935857969368,0.69791925
48,806.734,0.7559272389366318,0.6960887
48,816.109,0.7530546095631433,0.6932503
48,825.469,0.7501855325992975,0.6919671
48,834.781,0.7473347909945177,0.6894255
48,844.141,0.7444675112477362,0.68697953
48,853.5,0.7416029557939962,0.6850433
48,862.891,0.7387275297734784,0.6823009
48,872.266,0.7358577444014529,0.680555
48,881.641,0.7329887954998087,0.6783978
48,891.0,0.7301235651392077,0.6761763
48,900.359,0.7272579601813627,0.6738197
48,909.703,0.7243955495505934,0.6710733
48,919.062,0.7215307984672854,0.6689273
48,928.484,0.7186453575064912,0.66663885
48,937.844,0.7157803902035709,0.6642106
48,947.203,0.7129144093513928,0.6625532
48,956.578,0.7100434407562155,0.66026646
48,965.984,0.7071636071891902,0.65656626
48,975.344,0.7042987419830878,0.65471065
48,984.734,0.701421920200107,0.65225047
48,994.062,0.6985653286257796,0.649694
48,1003.391,0.6957126084069155,0.64777243
48,1012.797,0.6928333512036742,0.645051
48,1022.141,0.6899752445971196,0.6432011
48,1031.562,0.6870913617634138,0.63968754
48,1040.969,0.684210526885094,0.6377343
48,1050.328,0.6813412756130464,0.63519585
48,1059.687,0.6784767668208703,0.6334462
48,1069.031,0.675615408816127,0.6304415
48,1078.406,0.6727431432365083,0.6282389
48,1087.75,0.6698832664430514,0.62671113
48,1097.078,0.6670261488588328,0.62292385
48,1106.437,0.6641623736618067,0.62040067
48,1115.812,0.6612950373917995,0.61852676
48,1125.219,0.6584118590771199,0.61671
48,1134.594,0.6555394092488888,0.6143457
48,1143.984,0.6526673386281192,0.6114013
48,1153.312,0.6498135980927103,0.60867906
48,1162.719,0.6469337188870181,0.6074938
48,1172.047,0.6440782689283994,0.6049428
48,1181.453,0.6411943233329435,0.6024383
48,1190.812,0.6383283170664382,0.60029036
48,1200.172,0.6354643232677315,0.5976573
48,1209.531,0.6325977153925249,0.59459686
48,1218.844,0.6297442542082298,0.59203845
48,1228.203,0.6268804658240354,0.59012216
48,1237.625,0.6239971871028636,0.58836174
48,1246.937,0.6211438260035586,0.5870779
48,1256.297,0.618278602877197,0.5851965
48,1265.719,0.6153969633435888,0.5840246
48,1275.109,0.612521128584773,0.58048016
48,1284.5,0.6096463251279182,0.57816845
48,1293.875,0.6067749704486898,0.5761702
48,1303.234,0.6039106903613233,0.5749831
48,1312.594,0.6010445623073336,0.57187533
48,1321.969,0.598173829684459,0.5709085
48,1331.328,0.5953059823203588,0.5683012
48,1340.656,0.5924511890736801,0.56761485
48,1350.016,0.589587251701748,0.5664461
48,1359.422,0.5867044682238172,0.56421787
48,1368.781,0.5838374542055483,0.5612809
48,1378.125,0.5809777534098095,0.55891114
48,1387.516,0.5781018612262111,0.5566225
48,1396.906,0.575225396647588,0.55406576
48,1406.266,0.5723580535410498,0.55319506
48,1415.594,0.5695030084883357,0.5504714
48,1425.0,0.5666202958006981,0.5492976
48,1434.359,0.5637557660735593,0.5472324
48,1443.734,0.5608848074112694,0.5456052
48,1453.078,0.5580204398083766,0.54249537
48,1462.437,0.5551542766141914,0.5415456
48,1471.844,0.5522719334361208,0.5384505
48,1481.25,0.5493930199662574,0.53488773
48,1490.609,0.5465285553651597,0.5337358
48,1499.937,0.543672423839274,0.5298761
48,1509.281,0.5408093565075777,0.5279362
48,1518.656,0.5379370740789401,0.52426606
48,1528.0,0.5350763726663197,0.52192134
48,1537.422,0.5321937925103347,0.5210298
48,1546.781,0.5293282493448142,0.5180468
48,1556.141,0.5264626621797328,0.5148278
48,1565.516,0.5235883021999247,0.5120313
48,1574.891,0.5207187804325385,0.50675035
48,1584.281,0.5178429559151163,0.5064111
48,1593.578,0.5149976745500244,0.5030028
48,1602.984,0.512114991453466,0.50158656
48,1612.328,0.5092553963649836,0.49976385
48,1621.75,0.5063705282136671,0.49801272
48,1631.109,0.5035069250229546,0.49659398
48,1640.453,0.5006451967545977,0.49447086
48,1649.812,0.49777869702345323,0.4946292
48,1659.172,0.49491309859460586,0.49338472
48,1668.594,0.49202613422536534,0.4920874
48,1677.891,0.48917975521071283,0.49055728
48,1687.25,0.4863130598153259,0.48895642
48,1696.672,0.4834281607696708,0.48767963
48,1706.031,0.4805636251478858,0.48653105
48,1715.422,0.4776870174733583,0.48578638
48,1724.781,0.47482233734645624,0.4830114
48,1734.156,0.47194979908558954,0.48033622
48,1743.484,0.4690956273566528,0.4768874
48,1752.875,0.4662170407291321,0.47272167
48,1762.234,0.4633517645581536,0.47029978
48,1771.578,0.460487017172024,0.46689385
48,1780.969,0.4576118501921433,0.46310845
48,1790.344,0.4547424057940632,0.4624256
48,1799.734,0.4518679020425507,0.45834863
48,1809.125,0.4489935506410506,0.45571542
48,1818.484,0.4461308544131948,0.4517318
48,1827.812,0.4432735625029294,0.4487459
48,1837.172,0.4404088521967284,0.44704556
48,1846.578,0.43752683353395216,0.44467655
48,1855.937,0.4346622388976321,0.44012153
48,1865.344,0.4317825890473066,0.43895894
48,1874.703,0.42891610114522793,0.4350424
48,1884.047,0.4260567619873149,0.4336403
48,1893.406,0.4231893711103591,0.43025076
48,1902.75,0.4203287845555629,0.42647308
48,1912.141,0.4174533354226676,0.4226403
48,1921.484,0.41459232283923436,0.42029202
48,1930.859,0.41172322899344943,0.41868192
48,1940.266,0.40884264889297234,0.4146766
48,1949.594,0.40598518656847143,0.41171744
48,1958.953,0.4031194269881201,0.40810332
48,1968.312,0.40025271453984307,0.40740728
48,1977.703,0.3973791093799551,0.40298772
48,1987.031,0.39452608510171355,0.40046096
48,1996.5,0.3916248407015822,0.39643314
48,2005.844,0.388763634074405,0.39411995
48,2015.203,0.38589978556674387,0.39343986
48,2024.562,0.38303419377946285,0.39026028
48,2033.891,0.380177704776379,0.388443
48,2043.312,0.37729600847716,0.3828519
48,2052.625,0.37444370188078324,0.3811336
48,2061.969,0.37158501748015443,0.37868318
48,2071.297,0.3687270403354132,0.37566492
48,2080.656,0.36586008729785824,0.37115175
48,2090.0,0.3629996065220705,0.36949956
48,2099.359,0.36013866093799385,0.3679192
48,2108.734,0.35726708086995546,0.36465946
48,2118.047,0.3544145534482221,0.36033195
48,2127.422,0.3515437682934718,0.35672227
48,2136.781,0.3486735112712179,0.3543062
48,2146.203,0.3457896932604137,0.35206276
48,2155.562,0.34292422854878285,0.34951296
48,2164.906,0.3400605157450876,0.34556746
48,2174.25,0.3372010327823708,0.34453768
48,2183.641,0.33432372037398456,0.3403767
48,2192.969,0.331470694951971,0.33823252
48,2202.344,0.32859860833387244,0.33531833
48,2211.734,0.325724742738039,0.3326608
48,2221.109,0.32285625919637967,0.33097845
48,2230.422,0.3200041307439249,0.32707918
48,2239.828,0.3171245452157758,0.32332915
48,2249.219,0.3142478907841858,0.3207692
48,2258.562,0.3113866616003608,0.31888592
48,2267.875,0.30853214302122484,0.31536555
48,2277.219,0.3056731887270653,0.3129424
48,2286.562,0.3028157781202828,0.30998862
48,2295.906,0.2999571147181215,0.3073712
48,2305.25,0.29709647150052626,0.303864
48,2314.594,0.2942369979214237,0.30125242
48,2323.953,0.29136990089873716,0.297381
48,2333.312,0.28850527812981286,0.29492497
48,2342.703,0.28563191935796245,0.2931322
48,2352.109,0.2827503670753668,0.28834048
48,2361.469,0.27988196748485894,0.28717127
48,2370.781,0.2770300505291441,0.28402346
48,2380.141,0.27416485186313794,0.2818309
